0.474210526316,1.78552365303,1.80221414566,1.81872987747,1.83504509926,1.85113620758,1.86698031425,1.88255691528,1.89784693718,1.91283237934,1.92749834061,1.94183111191,1.95581865311,1.96945118904,1.98272049427,1.99562048912,2.00814628601,2.02029466629,2.0320649147,2.04345607758,2.05447077751
0.526789473684,1.91226816177,1.92824757099,1.94393861294,1.95932555199,1.97439408302,1.98913168907,2.00352883339,2.01757597923,2.0312666893,2.0445959568,2.05755996704,2.07015752792,2.08238744736,2.09425067902,2.10575008392,2.11688876152,2.12767124176,2.13810253143,2.14818954468,2.15793895721
0.579368421053,2.07618689537,2.09115791321,2.10576200485,2.11999297142,2.13384604454,2.14731788635,2.16040706635,2.1731133461,2.18543767929,2.1973824501,2.2089509964,2.22014760971,2.23097777367,2.24144744873,2.25156331062,2.26133298874,2.27076387405,2.27986502647,2.28864455223,2.29711151123
0.631947368421,2.24592781067,2.25819683075,2.27005767822,2.28151297569,2.29256653786,2.30322360992,2.31348919868,2.3233704567,2.33287477493,2.34201049805,2.35078525543,2.35920953751,2.36729121208,2.375041008,2.38246846199,2.38958406448,2.39639735222,2.40291905403,2.4091591835,2.41512823105
0.684526315789,2.35527396202,2.36437988281,2.37311649323,2.38149166107,2.38951444626,2.39719390869,2.40453958511,2.41156101227,2.41826868057,2.42467260361,2.43078327179,2.4366106987,2.44216489792,2.44745731354,2.45249700546,2.45729446411,2.46185994148,2.46620225906,2.47033143044,2.47425675392
0.737105263158,2.41621828079,2.42298030853,2.42943334579,2.43558812141,2.44145441055,2.44704246521,2.4523627758,2.45742511749,2.4622399807,2.46681642532,2.47116518021,2.47529554367,2.47921681404,2.48293828964,2.48646831512,2.48981666565,2.49299097061,2.49599933624,2.49884986877,2.50154995918
0.789684210526,2.45462369919,2.45965504646,2.4644382,2.46898365021,2.47330141068,2.47740030289,2.48129010201,2.48498010635,2.48847913742,2.49179577827,2.49493837357,2.49791526794,2.50073432922,2.5034031868,2.50592947006,2.5083193779,2.51058030128,2.51271820068,2.51474046707,2.5166516304
0.842263157895,2.48131895065,2.48503160477,2.48855185509,2.4918885231,2.49504947662,2.49804377556,2.50087881088,2.50356245041,2.50610184669,2.50850439072,2.51077628136,2.51292514801,2.5149564743,2.51687598228,2.51869010925,2.52040410042,2.52202320099,2.52355265617,2.52499628067,2.52636003494
0.894842105263,2.50050115585,2.50321292877,2.50577926636,2.50820708275,2.51050329208,2.51267457008,2.51472711563,2.51666688919,2.51850008965,2.52023172379,2.52186775208,2.52341246605,2.52487134933,2.52624869347,2.52754878998,2.5287759304,2.52993392944,2.53102660179,2.53205776215,2.53303050995
0.947421052632,2.5143532753,2.51631712914,2.51817274094,2.51992583275,2.5215818882,2.52314567566,2.52462244034,2.52601671219,2.52733278275,2.52857494354,2.52974700928,2.53085327148,2.53189659119,2.53288125992,2.53380990028,2.53468585014,2.53551197052,2.53629112244,2.53702545166,2.53771805763
1.0,2.52432608604,2.52573823929,2.52707147598,2.52832984924,2.52951717377,2.53063774109,2.53169512749,2.5326924324,2.53363323212,2.53452062607,2.53535747528,2.53614664078,2.53689074516,2.53759241104,2.53825378418,2.53887748718,2.5394654274,2.54001927376,2.54054164886,2.54103374481
